Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Education,Post-secondary diploma,2018,flag_gs1da204,0.32212627074911054,7.201682111505477,0.276658026620802,0.36759451487741907,469,Social services,Donation rate by subsector,BC,NA
Education,University Diploma,2018,flag_gs1da204,0.4042589083642022,6.571175611673912,0.35219332202203213,0.45632449470637226,569,Social services,Donation rate by subsector,BC,NA
Education,Less than High School,2018,flag_gs1da204,0.23338891845613371,11.354036045134036,0.18145171145539568,0.28532612545687175,239,Social services,Donation rate by subsector,ON,NA
Education,Graduated from High school,2018,flag_gs1da204,0.2831592627040902,7.008992213153166,0.24426062056834885,0.32205790483983154,609,Social services,Donation rate by subsector,ON,NA
Education,Post-secondary diploma,2018,flag_gs1da204,0.34570575274082804,5.170324903071381,0.3106731396595369,0.3807383658221192,1011,Social services,Donation rate by subsector,ON,NA
Education,University Diploma,2018,flag_gs1da204,0.32914272383597043,4.709313011264732,0.298762574294898,0.35952287337704286,1212,Social services,Donation rate by subsector,ON,NA
Education,Less than High School,2018,flag_gs1da204,0.1675084607755664,17.863377815284124,0.10886110678128459,0.2261558147698482,132,Social services,Donation rate by subsector,PR,*
Education,Graduated from High school,2018,flag_gs1da204,0.25767724440717493,9.654729374675583,0.20891718081028712,0.30643730800406277,385,Social services,Donation rate by subsector,PR,NA
Education,Post-secondary diploma,2018,flag_gs1da204,0.3062709248246026,7.096818848618561,0.26367014190562016,0.34887170774358506,497,Social services,Donation rate by subsector,PR,NA
Education,University Diploma,2018,flag_gs1da204,0.43382651428170904,6.847055910338974,0.3756070698833032,0.49204595868011486,395,Social services,Donation rate by subsector,PR,NA
Education,Less than High School,2018,flag_gs1da204,0.30408574622516904,11.510889958709539,0.23548117464235988,0.37269031780797823,166,Social services,Donation rate by subsector,QC,NA
Education,Graduated from High school,2018,flag_gs1da204,0.31725149878669817,9.745494921296924,0.25665386404700563,0.3778491335263907,283,Social services,Donation rate by subsector,QC,NA
Education,Post-secondary diploma,2018,flag_gs1da204,0.3357027730102987,7.446526228418528,0.28670721104998015,0.3846983349706173,502,Social services,Donation rate by subsector,QC,NA
Education,University Diploma,2018,flag_gs1da204,0.3269305177577937,7.136863447151532,0.2811994922374596,0.3726615432781278,446,Social services,Donation rate by subsector,QC,NA
Marital status,Married,2018,flag_gs1da204,0.3216220866837918,5.990451960402206,0.2838602120500522,0.35938396131753136,600,Social services,Donation rate by subsector,AB,NA
Marital status,Living common-law,2018,flag_gs1da204,0.39265659990713725,16.52179680844772,0.26550604221183716,0.5198071576024373,64,Social services,Donation rate by subsector,AB,*
Marital status,Widowed,2018,flag_gs1da204,0.3771940745208951,17.036170230982698,0.2512479165659728,0.5031402324758174,66,Social services,Donation rate by subsector,AB,*
Marital status,Separated,2018,flag_gs1da204,0.39278055836397935,23.306078709772997,0.21336203294763906,0.5721990837803197,29,Social services,Donation rate by subsector,AB,*
Marital status,Divorced,2018,flag_gs1da204,0.30814504500799644,18.605769282076235,0.19577490786203633,0.42051518215395656,89,Social services,Donation rate by subsector,AB,*
Marital status,"Single, never married",2018,flag_gs1da204,0.26497929808422027,15.619027399269598,0.18386189788934754,0.346096698279093,165,Social services,Donation rate by subsector,AB,NA
Marital status,Married,2018,flag_gs1da204,0.4495667213766882,2.8510265520634626,0.42444534046888643,0.47468810228448993,1772,Social services,Donation rate by subsector,AT,NA
Marital status,Living common-law,2018,flag_gs1da204,0.3321279157671956,8.842508354361883,0.274566833635214,0.38968899789917716,256,Social services,Donation rate by subsector,AT,NA
Marital status,Widowed,2018,flag_gs1da204,0.4521968296226755,7.771171290931912,0.38332175444540295,0.521071904799948,349,Social services,Donation rate by subsector,AT,NA
Marital status,Separated,2018,flag_gs1da204,0.349561618825859,15.473134064432308,0.24355081651432275,0.45557242113739527,95,Social services,Donation rate by subsector,AT,NA
Marital status,Divorced,2018,flag_gs1da204,0.40402913627418735,8.62463118090523,0.33573218645031877,0.47232608609805593,241,Social services,Donation rate by subsector,AT,NA
Marital status,"Single, never married",2018,flag_gs1da204,0.2784496145290175,8.952048860251999,0.22959369901853716,0.32730553003949786,499,Social services,Donation rate by subsector,AT,NA
Marital status,Married,2018,flag_gs1da204,0.38739400245002503,5.216801012852851,0.3477839647897903,0.4270040401102598,807,Social services,Donation rate by subsector,BC,NA
Marital status,Living common-law,2018,flag_gs1da204,0.33479035343184604,13.14869473541651,0.2485116381629224,0.42106906870076966,131,Social services,Donation rate by subsector,BC,NA
Marital status,Widowed,2018,flag_gs1da204,0.3329013071559376,12.587630692781934,0.25077021761389656,0.4150323966979786,138,Social services,Donation rate by subsector,BC,NA
Marital status,Separated,2018,flag_gs1da204,0.37353999722173237,26.021016821728914,0.1830336430796334,0.5640463513638313,38,Social services,Donation rate by subsector,BC,*
Marital status,Divorced,2018,flag_gs1da204,0.3731889327418799,12.973012840347534,0.27829953398870366,0.4680783314950562,154,Social services,Donation rate by subsector,BC,NA
Marital status,"Single, never married",2018,flag_gs1da204,0.2228784712563099,11.88775809645633,0.1709487286114726,0.27480821390114724,264,Social services,Donation rate by subsector,BC,NA
Marital status,Married,2018,flag_gs1da204,0.36085084251067917,3.240710052363924,0.33793076980665715,0.3837709152147012,1864,Social services,Donation rate by subsector,ON,NA
Marital status,Living common-law,2018,flag_gs1da204,0.2955170544423317,10.880373448752069,0.2324976285693173,0.358536480315346,207,Social services,Donation rate by subsector,ON,NA
Marital status,Widowed,2018,flag_gs1da204,0.3612880389764825,9.134841449774976,0.29660317210442616,0.4259729058485388,285,Social services,Donation rate by subsector,ON,NA
Marital status,Separated,2018,flag_gs1da204,0.3279575317625375,13.519468392836623,0.2410564235169527,0.41485864000812234,117,Social services,Donation rate by subsector,ON,NA
Marital status,Divorced,2018,flag_gs1da204,0.4220115669641553,8.230954044917372,0.35393108482551017,0.49009204910280046,271,Social services,Donation rate by subsector,ON,NA
Marital status,"Single, never married",2018,flag_gs1da204,0.2164861930718269,9.186898731324638,0.1775057094038987,0.2554666767397551,545,Social services,Donation rate by subsector,ON,NA
Marital status,Married,2018,flag_gs1da204,0.35050701543769563,4.971251978888802,0.3163554525876713,0.38465857828772,853,Social services,Donation rate by subsector,PR,NA
Marital status,Living common-law,2018,flag_gs1da204,0.3046174302099921,14.941569908632982,0.21541040191432598,0.3938244585056582,104,Social services,Donation rate by subsector,PR,NA
Marital status,Widowed,2018,flag_gs1da204,0.4055333055627871,9.41065840822527,0.3307345059620661,0.4803321051635081,170,Social services,Donation rate by subsector,PR,NA
Marital status,Separated,2018,flag_gs1da204,0.397104899677605,24.24643537478789,0.20839215295625477,0.5858176463989552,50,Social services,Donation rate by subsector,PR,*
Marital status,Divorced,2018,flag_gs1da204,0.3336712544756307,14.634164362304535,0.23796621348346764,0.4293762954677937,128,Social services,Donation rate by subsector,PR,NA
Marital status,"Single, never married",2018,flag_gs1da204,0.21449258020650047,10.07587615343109,0.17213382536264815,0.2568513350503528,294,Social services,Donation rate by subsector,PR,NA
Marital status,Married,2018,flag_gs1da204,0.32086149209750897,6.697199305314074,0.27874434812937543,0.3629786360656425,567,Social services,Donation rate by subsector,QC,NA
Marital status,Living common-law,2018,flag_gs1da204,0.3569109694632965,7.623310470693126,0.30358342402741467,0.4102385148991783,340,Social services,Donation rate by subsector,QC,NA
Marital status,Widowed,2018,flag_gs1da204,0.4328250957722208,11.80262177659784,0.33270090595545443,0.5329492855889871,135,Social services,Donation rate by subsector,QC,NA
Marital status,Separated,2018,flag_gs1da204,0.4572744625862472,17.484417279959384,0.3005718627857913,0.6139770623867031,46,Social services,Donation rate by subsector,QC,*
Marital status,Divorced,2018,flag_gs1da204,0.33711003710018594,13.261016834890349,0.24949137835014348,0.42472869585022843,148,Social services,Donation rate by subsector,QC,NA
Marital status,"Single, never married",2018,flag_gs1da204,0.2800791228128459,10.780669193076262,0.2208991790079108,0.33925906661778105,273,Social services,Donation rate by subsector,QC,NA
Labour force status,Employed,2018,flag_gs1da204,0.32755264805684603,6.592871219508682,0.28522698226072135,0.3698783138529707,601,Social services,Donation rate by subsector,AB,NA
Labour force status,Unemployed,2018,flag_gs1da204,0.2808038186604113,31.78925064264147,0.10584679132890976,0.4557608459919129,28,Social services,Donation rate by subsector,AB,*
Labour force status,Not in labour force,2018,flag_gs1da204,0.273777429599732,9.349098060461602,0.22361073953442073,0.3239441196650433,295,Social services,Donation rate by subsector,AB,NA
Labour force status,Unable to determine,2018,flag_gs1da204,0.35275291706685835,16.08217719809653,0.24156347581595006,0.46394235831776665,89,Social services,Donation rate by subsector,AB,NA
Labour force status,Employed,2018,flag_gs1da204,0.3767970938036498,3.71819670923347,0.34933788638340413,0.40425630122389544,1568,Social services,Donation rate by subsector,AT,NA
Labour force status,Unemployed,2018,flag_gs1da204,0.2621186346434244,26.998254432257706,0.12341696981092995,0.4008202994759188,49,Social services,Donation rate by subsector,AT,*
Labour force status,Not in labour force,2018,flag_gs1da204,0.40494297010895447,4.355545287610381,0.3703741554046126,0.43951178481329634,1242,Social services,Donation rate by subsector,AT,NA
Labour force status,Unable to determine,2018,flag_gs1da204,0.41907348403715317,7.187154072845632,0.3600404331299125,0.4781065349443938,353,Social services,Donation rate by subsector,AT,NA
Labour force status,Employed,2018,flag_gs1da204,0.3407997899514973,5.706534605640067,0.3026826887939658,0.37891689110902876,845,Social services,Donation rate by subsector,BC,NA
Labour force status,Unemployed,2018,flag_gs1da204,0.2895117396615682,32.79927340042342,0.10339797545337964,0.4756255038697567,26,Social services,Donation rate by subsector,BC,*
Labour force status,Not in labour force,2018,flag_gs1da204,0.31442680835418674,6.78186846642755,0.2726325117194035,0.35622110498896997,548,Social services,Donation rate by subsector,BC,NA
Labour force status,Unable to determine,2018,flag_gs1da204,0.3753301406235139,15.586322815860349,0.2606719195420529,0.4899883617049749,113,Social services,Donation rate by subsector,BC,NA
Labour force status,Employed,2018,flag_gs1da204,0.3075613995302998,4.164113176895431,0.282459739448495,0.33266305961210463,1799,Social services,Donation rate by subsector,ON,NA
Labour force status,Unemployed,2018,flag_gs1da204,0.25287296048737956,26.38338935969821,0.12211110611976037,0.38363481485499873,65,Social services,Donation rate by subsector,ON,*
Labour force status,Not in labour force,2018,flag_gs1da204,0.3329568861499853,4.17790274918703,0.30569258194304627,0.36022119035692435,1199,Social services,Donation rate by subsector,ON,NA
Labour force status,Unable to determine,2018,flag_gs1da204,0.3384057490160715,10.75205888939862,0.26709131203780156,0.40972018599434146,226,Social services,Donation rate by subsector,ON,NA
Labour force status,Employed,2018,flag_gs1da204,0.29514734301147333,5.923958488774286,0.26087853680218914,0.3294161492207575,857,Social services,Donation rate by subsector,PR,NA
Labour force status,Unemployed,2018,flag_gs1da204,0.22383989686161046,42.83800236684496,0.035901811313074294,0.4117779824101466,18,Social services,Donation rate by subsector,PR,...
Labour force status,Not in labour force,2018,flag_gs1da204,0.314503911507116,6.63519887970406,0.2736034614509206,0.35540436156331134,552,Social services,Donation rate by subsector,PR,NA
Labour force status,Unable to determine,2018,flag_gs1da204,0.38146414728614864,11.52319262034006,0.2953103074123956,0.46761798715990166,172,Social services,Donation rate by subsector,PR,NA
Labour force status,Employed,2018,flag_gs1da204,0.3076020504740623,6.216300269061549,0.2701246636436288,0.3450794373044958,763,Social services,Donation rate by subsector,QC,NA
Labour force status,Unemployed,2018,flag_gs1da204,0.30896397522986613,25.432719040065955,0.15495404333025564,0.4629739071294766,34,Social services,Donation rate by subsector,QC,*
Labour force status,Not in labour force,2018,flag_gs1da204,0.35663524700246724,6.031170187597997,0.3144778354255012,0.3987926585794333,587,Social services,Donation rate by subsector,QC,NA
Labour force status,Unable to determine,2018,flag_gs1da204,0.37775609608793637,13.18564011501358,0.28013115369047265,0.4753810384854001,125,Social services,Donation rate by subsector,QC,NA
Personal income category,"Less than $25,000",2018,flag_gs1da204,0.26315977912900385,12.233356770406772,0.2000621202567494,0.3262574380012583,220,Social services,Donation rate by subsector,AB,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da204,0.311051155221898,10.89708574401219,0.2446171742434696,0.3774851362003264,250,Social services,Donation rate by subsector,AB,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da204,0.3661089439142757,9.901740438511366,0.29505798111319037,0.437159906715361,221,Social services,Donation rate by subsector,AB,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da204,0.31496023304742937,14.44365747456434,0.22579798805948836,0.4041224780353704,113,Social services,Donation rate by subsector,AB,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da204,0.371839689486766,14.965087530491658,0.2627752689984987,0.4809041099750333,93,Social services,Donation rate by subsector,AB,NA
Personal income category,"$125,000 and more",2018,flag_gs1da204,0.3848978583815396,13.15703129715811,0.2856430641340627,0.4841526526290165,116,Social services,Donation rate by subsector,AB,NA
Personal income category,"Less than $25,000",2018,flag_gs1da204,0.34685525273937506,5.479234285389708,0.3096061138332299,0.38410439164552024,892,Social services,Donation rate by subsector,AT,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da204,0.37758595167378767,4.767174411687522,0.3423062454527544,0.41286565789482094,1045,Social services,Donation rate by subsector,AT,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da204,0.4343220188346354,5.303263297147853,0.3891776975634498,0.479466340105821,636,Social services,Donation rate by subsector,AT,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da204,0.49351195818668664,5.985517314619914,0.43561610439044673,0.5514078119829265,388,Social services,Donation rate by subsector,AT,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da204,0.42189415499159083,12.121336967470516,0.32166314093555615,0.5221251690476255,111,Social services,Donation rate by subsector,AT,NA
Personal income category,"$125,000 and more",2018,flag_gs1da204,0.49693692076194573,10.640587468920925,0.3932998900223866,0.6005739515015048,140,Social services,Donation rate by subsector,AT,NA
Personal income category,"Less than $25,000",2018,flag_gs1da204,0.23410046163181514,9.319889748802773,0.19133815375967003,0.27686276950396027,362,Social services,Donation rate by subsector,BC,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da204,0.3554453361400354,7.715355051026579,0.30169553922009945,0.4091951330599713,435,Social services,Donation rate by subsector,BC,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da204,0.4071354401920983,7.62062671654847,0.3463250642470395,0.4679458161371571,354,Social services,Donation rate by subsector,BC,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da204,0.44074799412022736,9.524998581540961,0.35846627532518294,0.5230297129152718,182,Social services,Donation rate by subsector,BC,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da204,0.46016661281862875,14.098049780741967,0.3330148937311708,0.5873183319060866,80,Social services,Donation rate by subsector,BC,NA
Personal income category,"$125,000 and more",2018,flag_gs1da204,0.46711742763012587,10.142065047864497,0.3742634412893562,0.5599714139708956,119,Social services,Donation rate by subsector,BC,NA
Personal income category,"Less than $25,000",2018,flag_gs1da204,0.24909148183744065,6.083984201327324,0.21938884229283143,0.2787941213820499,800,Social services,Donation rate by subsector,ON,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da204,0.3564773018255663,5.118307066531616,0.3207165772067062,0.3922380264444264,873,Social services,Donation rate by subsector,ON,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da204,0.3499877472320143,5.826080792722393,0.31002296652773476,0.38995252793629387,699,Social services,Donation rate by subsector,ON,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da204,0.39505308275687273,6.7779718752612,0.34257193691840176,0.4475342285953437,433,Social services,Donation rate by subsector,ON,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da204,0.34754842485288184,10.505891427434323,0.27598414194884624,0.41911270775691745,224,Social services,Donation rate by subsector,ON,NA
Personal income category,"$125,000 and more",2018,flag_gs1da204,0.40567188048591113,8.689659843469231,0.3365801973552631,0.47476356361655914,260,Social services,Donation rate by subsector,ON,NA
Personal income category,"Less than $25,000",2018,flag_gs1da204,0.2463427009027627,8.677838030858661,0.20444411846623312,0.2882412833392923,379,Social services,Donation rate by subsector,PR,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da204,0.3050890868622669,7.168736045108441,0.2622226531319285,0.34795552059260526,517,Social services,Donation rate by subsector,PR,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da204,0.3800524489669747,7.6760674912494995,0.32287425797864944,0.4372306399553,333,Social services,Donation rate by subsector,PR,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da204,0.36770795873205275,10.521544342559096,0.29187978249713004,0.44353613496697547,212,Social services,Donation rate by subsector,PR,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da204,0.3792284361829117,16.90949503388764,0.25354454307283836,0.504912329292985,71,Social services,Donation rate by subsector,PR,*
Personal income category,"$125,000 and more",2018,flag_gs1da204,0.4562295758624434,13.603074576805065,0.3345917621127082,0.5778673896121787,87,Social services,Donation rate by subsector,PR,NA
Personal income category,"Less than $25,000",2018,flag_gs1da204,0.29237852492444083,8.414120283224138,0.24416129263554043,0.34059575721334123,393,Social services,Donation rate by subsector,QC,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da204,0.3489637480621639,6.913325547215365,0.30167961704234153,0.3962478790819863,505,Social services,Donation rate by subsector,QC,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da204,0.32819679170866234,8.265550424806746,0.2750283169397119,0.38136526647761276,327,Social services,Donation rate by subsector,QC,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da204,0.3850559269355874,12.400158019021923,0.2914724615181443,0.47863939235303044,150,Social services,Donation rate by subsector,QC,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da204,0.398819698242676,16.46275139987942,0.270134939806097,0.527504456679255,64,Social services,Donation rate by subsector,QC,NA
Personal income category,"$125,000 and more",2018,flag_gs1da204,0.40034799464281745,18.164085923535488,0.2578202883404501,0.5428757009451848,70,Social services,Donation rate by subsector,QC,*
Frequency of religious attendance,At least once a week,2018,flag_gs1da204,0.35585152607029985,12.703629762573659,0.2672492758495359,0.4444537762910638,193,Social services,Donation rate by subsector,AB,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da204,0.3430869106553484,18.95278505379043,0.2156411840840857,0.4705326372266111,93,Social services,Donation rate by subsector,AB,*
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da204,0.21418280121585231,22.04920304658102,0.12162232463494485,0.3067432777967598,66,Social services,Donation rate by subsector,AB,*
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da204,0.2906159412562836,16.02693878036457,0.19932701431995803,0.38190486819260916,108,Social services,Donation rate by subsector,AB,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da204,0.3058923217426438,7.522252490262347,0.2607935645900951,0.3509910788951925,462,Social services,Donation rate by subsector,AB,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da204,0.49039924860865586,5.009710985800062,0.4422476667591461,0.5385508304581657,630,Social services,Donation rate by subsector,AT,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da204,0.521226790897405,7.235047182236352,0.447314580750716,0.5951390010440939,294,Social services,Donation rate by subsector,AT,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da204,0.45755818306432494,7.918009315895014,0.38654966874749574,0.5285666973811541,312,Social services,Donation rate by subsector,AT,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da204,0.4242608630779982,6.751700873288826,0.36811803891550254,0.48040368724049387,470,Social services,Donation rate by subsector,AT,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da204,0.31106702976750594,4.679135832908743,0.28253926622722414,0.33959479330778775,1224,Social services,Donation rate by subsector,AT,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da204,0.33875272576451165,10.998487931107375,0.26572901940427524,0.41177643212474807,243,Social services,Donation rate by subsector,BC,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da204,0.38818826197638934,17.731977253561322,0.2532771705881953,0.5230993533645834,87,Social services,Donation rate by subsector,BC,*
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da204,0.34341400759755863,18.54027923016221,0.21862326548767283,0.4682047497074444,99,Social services,Donation rate by subsector,BC,*
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da204,0.4247130755288266,11.294602041505366,0.3306942858474266,0.5187318652102265,158,Social services,Donation rate by subsector,BC,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da204,0.3008937986699947,5.699575763115607,0.2672810630806912,0.3345065342592982,825,Social services,Donation rate by subsector,BC,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da204,0.3793952179920172,6.630563643006853,0.33009028287894704,0.42870015310508736,614,Social services,Donation rate by subsector,ON,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da204,0.3707448561654713,9.586620387015202,0.3010840083720782,0.4404057039588644,319,Social services,Donation rate by subsector,ON,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da204,0.3228718655143551,9.373815349561324,0.2635527470586671,0.3821909839700431,321,Social services,Donation rate by subsector,ON,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da204,0.3200028764838087,8.488588830310995,0.26676294707542014,0.37324280589219727,434,Social services,Donation rate by subsector,ON,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da204,0.2766342721539099,4.667196844814111,0.25132904774947323,0.30193949655834657,1355,Social services,Donation rate by subsector,ON,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da204,0.3525137858064374,9.589914991098599,0.28625568945102703,0.41877188216184774,314,Social services,Donation rate by subsector,PR,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da204,0.34783807298866387,12.303928666997056,0.26395602754997893,0.4317201184273488,157,Social services,Donation rate by subsector,PR,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da204,0.32457771519040524,15.585091270394038,0.2254315000735144,0.42372393030729605,125,Social services,Donation rate by subsector,PR,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da204,0.3509343104947406,10.677308316391192,0.27749379689994047,0.42437482408954075,196,Social services,Donation rate by subsector,PR,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da204,0.2661338930200518,6.487091665435771,0.23229638960125615,0.29997139643884746,664,Social services,Donation rate by subsector,PR,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da204,0.34040751966442917,14.397786291004156,0.24434743631184486,0.4364676030170135,141,Social services,Donation rate by subsector,QC,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da204,0.4166427502219649,15.490457292665127,0.290146934774177,0.5431385656697527,90,Social services,Donation rate by subsector,QC,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da204,0.37540884216454956,13.157119388381586,0.2786003615418503,0.4722173227872488,146,Social services,Donation rate by subsector,QC,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da204,0.36028114591333715,9.041751074043889,0.2964338993578481,0.4241283924688262,273,Social services,Donation rate by subsector,QC,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da204,0.29764853579573525,6.20343530585381,0.2614589094612885,0.33383816213018197,747,Social services,Donation rate by subsector,QC,NA
Immigration status,Native-born,2018,flag_gs1da204,0.32407460387421644,6.075226897995195,0.2854863086481161,0.3626628991003168,755,Social services,Donation rate by subsector,AB,NA
Immigration status,Naturalized,2018,flag_gs1da204,0.28257575400783164,13.586254908177372,0.20732987068751435,0.3578216373281489,164,Social services,Donation rate by subsector,AB,NA
Immigration status,Non-Canadian,2018,flag_gs1da204,0.07898526771883423,70.01722330504236,-0.029407191410186023,0.18737772684785448,13,Social services,Donation rate by subsector,AB,...
Immigration status,Unknown,2018,flag_gs1da204,0.38466872752100073,15.933397264585794,0.26454097378047314,0.5047964812615283,81,Social services,Donation rate by subsector,AB,NA
Immigration status,Native-born,2018,flag_gs1da204,0.3843558499271753,2.719258703074622,0.3638710317435879,0.4048406681107627,2782,Social services,Donation rate by subsector,AT,NA
Immigration status,Naturalized,2018,flag_gs1da204,0.4091046102528895,15.609013910688297,0.2839468068728215,0.5342624136329576,90,Social services,Donation rate by subsector,AT,NA
Immigration status,Non-Canadian,2018,flag_gs1da204,0.19640758682048254,40.86792237520064,0.039085785461853984,0.3537293881791111,22,Social services,Donation rate by subsector,AT,...
Immigration status,Unknown,2018,flag_gs1da204,0.43570046227367143,7.435243665338515,0.3722066626073138,0.4991942619400291,318,Social services,Donation rate by subsector,AT,NA
Immigration status,Native-born,2018,flag_gs1da204,0.35803681001084176,4.991697741498582,0.3230081075795689,0.39306551244211463,1002,Social services,Donation rate by subsector,BC,NA
Immigration status,Naturalized,2018,flag_gs1da204,0.28545750738346237,8.779350647541563,0.2363382315533328,0.3345767832135919,388,Social services,Donation rate by subsector,BC,NA
Immigration status,Non-Canadian,2018,flag_gs1da204,0.20622455110716956,29.976993020130326,0.08505973576926171,0.32738936644507743,35,Social services,Donation rate by subsector,BC,*
Immigration status,Unknown,2018,flag_gs1da204,0.4280498630600041,13.768340028166632,0.3125386787971666,0.5435610473228415,107,Social services,Donation rate by subsector,BC,NA
Immigration status,Native-born,2018,flag_gs1da204,0.32288134068224644,3.4096170651627964,0.3013040632844963,0.34445861807999656,2190,Social services,Donation rate by subsector,ON,NA
Immigration status,Naturalized,2018,flag_gs1da204,0.30368659142085774,6.116776382445984,0.2672786342245632,0.34009454861715227,804,Social services,Donation rate by subsector,ON,NA
Immigration status,Non-Canadian,2018,flag_gs1da204,0.2140507413993598,25.431622333759744,0.10735701269330405,0.32074447010541557,75,Social services,Donation rate by subsector,ON,*
Immigration status,Unknown,2018,flag_gs1da204,0.36298695133677034,10.928054344182096,0.2852402538202641,0.4407336488532766,220,Social services,Donation rate by subsector,ON,NA
Immigration status,Native-born,2018,flag_gs1da204,0.3177721869210474,4.662080850650743,0.2887357197834744,0.34680865405862044,1261,Social services,Donation rate by subsector,PR,NA
Immigration status,Naturalized,2018,flag_gs1da204,0.26195003829656965,12.99143563440938,0.19525036552679575,0.32864971106634355,161,Social services,Donation rate by subsector,PR,NA
Immigration status,Non-Canadian,2018,flag_gs1da204,0.22471617773109012,39.797013619396935,0.049435956006485926,0.3999963994556943,24,Social services,Donation rate by subsector,PR,...
Immigration status,Unknown,2018,flag_gs1da204,0.345626257335134,12.523504859346607,0.2607901548272863,0.43046235984298176,153,Social services,Donation rate by subsector,PR,NA
Immigration status,Native-born,2018,flag_gs1da204,0.3473224444506944,4.689675249885082,0.3153979734403081,0.37924691546108064,1221,Social services,Donation rate by subsector,QC,NA
Immigration status,Naturalized,2018,flag_gs1da204,0.2587276814577978,15.339322547511008,0.1809424465921301,0.33651291632346547,148,Social services,Donation rate by subsector,QC,NA
Immigration status,Non-Canadian,2018,flag_gs1da204,0.09922978221734577,42.89655391894654,0.015801647473336233,0.1826579169613553,32,Social services,Donation rate by subsector,QC,...
Immigration status,Unknown,2018,flag_gs1da204,0.3755120427796148,13.80536469495148,0.2739059281709136,0.47711815738831603,108,Social services,Donation rate by subsector,QC,NA
Age group,15 to 24 years,2018,flag_gs1da205,0.04829999206057309,61.760274264172246,-0.0101661404205005,0.10676612454164668,42,Environment,Donation rate by subsector,AB,...
Age group,25 to 34 years,2018,flag_gs1da205,0.05501138074705644,29.37818213890549,0.02333572928460656,0.08668703220950633,132,Environment,Donation rate by subsector,AB,*
Age group,35 to 44 years,2018,flag_gs1da205,0.051146764402272615,27.762260033538567,0.023316260248797932,0.0789772685557473,183,Environment,Donation rate by subsector,AB,*
Age group,45 to 54 years,2018,flag_gs1da205,0.0673378268560373,29.34694829338204,0.028605808009567142,0.10606984570250746,173,Environment,Donation rate by subsector,AB,*
Age group,55 to 64 years,2018,flag_gs1da205,0.08768652238778052,23.557612171913554,0.04719983864630878,0.12817320612925226,252,Environment,Donation rate by subsector,AB,*
